,fold,filename,classID
16708,5,196085-2-0-2.wav_1.npy,2
16709,5,196085-2-0-2.wav_2.npy,2
16710,5,196085-2-0-2.wav_3.npy,2
16711,5,196085-2-0-2.wav_0.npy,2
16712,5,196085-2-0-2.wav_1.npy,2
16713,5,196085-2-0-2.wav_2.npy,2
16714,5,196085-2-0-2.wav_3.npy,2
16715,5,196085-2-0-3.wav_0.npy,2
16716,5,196085-2-0-3.wav_1.npy,2
16717,5,196085-2-0-3.wav_2.npy,2
16718,5,196085-2-0-3.wav_3.npy,2
16719,5,196085-2-0-3.wav_0.npy,2
16720,5,196085-2-0-3.wav_1.npy,2
16721,5,196085-2-0-3.wav_2.npy,2
16722,5,196085-2-0-3.wav_3.npy,2
16723,5,196085-2-0-4.wav_0.npy,2
16724,5,196085-2-0-4.wav_1.npy,2
16725,5,196085-2-0-4.wav_2.npy,2
16726,5,196085-2-0-4.wav_3.npy,2
16727,5,196085-2-0-4.wav_0.npy,2
16728,5,196085-2-0-4.wav_1.npy,2
16729,5,196085-2-0-4.wav_2.npy,2
16730,5,196085-2-0-4.wav_3.npy,2
16731,5,20015-3-0-12.wav_0.npy,3
16732,5,20015-3-0-12.wav_1.npy,3
16733,5,20015-3-0-12.wav_2.npy,3
16734,5,20015-3-0-12.wav_3.npy,3
16735,5,20015-3-0-12.wav_0.npy,3
16736,5,20015-3-0-12.wav_1.npy,3
16737,5,20015-3-0-12.wav_2.npy,3
16738,5,20015-3-0-12.wav_3.npy,3
16739,5,20015-3-0-14.wav_0.npy,3
16740,5,20015-3-0-14.wav_1.npy,3
16741,5,20015-3-0-14.wav_2.npy,3
16742,5,20015-3-0-14.wav_3.npy,3
16743,5,20015-3-0-14.wav_0.npy,3
16744,5,20015-3-0-14.wav_1.npy,3
16745,5,20015-3-0-14.wav_2.npy,3
16746,5,20015-3-0-14.wav_3.npy,3
16747,5,20015-3-0-19.wav_0.npy,3
16748,5,20015-3-0-19.wav_1.npy,3
16749,5,20015-3-0-19.wav_2.npy,3
16750,5,20015-3-0-19.wav_3.npy,3
16751,5,20015-3-0-19.wav_0.npy,3
16752,5,20015-3-0-19.wav_1.npy,3
16753,5,20015-3-0-19.wav_2.npy,3
16754,5,20015-3-0-19.wav_3.npy,3
16755,5,20015-3-0-4.wav_0.npy,3
16756,5,20015-3-0-4.wav_1.npy,3
16757,5,20015-3-0-4.wav_2.npy,3
16758,5,20015-3-0-4.wav_3.npy,3
16759,5,20015-3-0-4.wav_0.npy,3
16760,5,20015-3-0-4.wav_1.npy,3
16761,5,20015-3-0-4.wav_2.npy,3
16762,5,20015-3-0-4.wav_3.npy,3
16763,5,20285-3-0-0.wav_0.npy,3
16764,5,20285-3-0-0.wav_1.npy,3
16765,5,20285-3-0-0.wav_2.npy,3
16766,5,20285-3-0-0.wav_3.npy,3
16767,5,20285-3-0-0.wav_0.npy,3
16768,5,20285-3-0-0.wav_1.npy,3
16769,5,20285-3-0-0.wav_2.npy,3
16770,5,20285-3-0-0.wav_3.npy,3
16771,5,20285-3-1-0.wav_0.npy,3
16772,5,20285-3-1-0.wav_1.npy,3
16773,5,20285-3-1-0.wav_2.npy,3
16774,5,20285-3-1-0.wav_3.npy,3
16775,5,20285-3-1-0.wav_0.npy,3
16776,5,20285-3-1-0.wav_1.npy,3
16777,5,20285-3-1-0.wav_2.npy,3
16778,5,20285-3-1-0.wav_3.npy,3
16779,5,20285-3-1-1.wav_0.npy,3
16780,5,20285-3-1-1.wav_1.npy,3
16781,5,20285-3-1-1.wav_2.npy,3
16782,5,20285-3-1-1.wav_3.npy,3
16783,5,20285-3-1-1.wav_0.npy,3
16784,5,20285-3-1-1.wav_1.npy,3
16785,5,20285-3-1-1.wav_2.npy,3
16786,5,20285-3-1-1.wav_3.npy,3
16787,5,203516-3-0-0.wav_0.npy,3
16788,5,203516-3-0-0.wav_1.npy,3
16789,5,203516-3-0-0.wav_0.npy,3
16790,5,203516-3-0-0.wav_1.npy,3
16791,5,203913-8-0-0.wav_0.npy,8
16792,5,203913-8-0-0.wav_1.npy,8
16793,5,203913-8-0-0.wav_2.npy,8
16794,5,203913-8-0-0.wav_3.npy,8
16795,5,203913-8-0-0.wav_0.npy,8
16796,5,203913-8-0-0.wav_1.npy,8
16797,5,203913-8-0-0.wav_2.npy,8
16798,5,203913-8-0-0.wav_3.npy,8
16799,5,203913-8-0-1.wav_0.npy,8
16800,5,203913-8-0-1.wav_1.npy,8
16801,5,203913-8-0-1.wav_2.npy,8
16802,5,203913-8-0-1.wav_3.npy,8
16803,5,203913-8-0-1.wav_0.npy,8
16804,5,203913-8-0-1.wav_1.npy,8
16805,5,203913-8-0-1.wav_2.npy,8
16806,5,203913-8-0-1.wav_3.npy,8
16807,5,203913-8-0-10.wav_0.npy,8
16808,5,203913-8-0-10.wav_1.npy,8
16809,5,203913-8-0-10.wav_2.npy,8
16810,5,203913-8-0-10.wav_3.npy,8
16811,5,203913-8-0-10.wav_0.npy,8
16812,5,203913-8-0-10.wav_1.npy,8
16813,5,203913-8-0-10.wav_2.npy,8
16814,5,203913-8-0-10.wav_3.npy,8
16815,5,203913-8-0-11.wav_0.npy,8
16816,5,203913-8-0-11.wav_1.npy,8
16817,5,203913-8-0-11.wav_2.npy,8
16818,5,203913-8-0-11.wav_3.npy,8
16819,5,203913-8-0-11.wav_0.npy,8
16820,5,203913-8-0-11.wav_1.npy,8
16821,5,203913-8-0-11.wav_2.npy,8
16822,5,203913-8-0-11.wav_3.npy,8
16823,5,203913-8-0-12.wav_0.npy,8
16824,5,203913-8-0-12.wav_1.npy,8
16825,5,203913-8-0-12.wav_2.npy,8
16826,5,203913-8-0-12.wav_3.npy,8
16827,5,203913-8-0-12.wav_0.npy,8
16828,5,203913-8-0-12.wav_1.npy,8
16829,5,203913-8-0-12.wav_2.npy,8
16830,5,203913-8-0-12.wav_3.npy,8
16831,5,203913-8-0-2.wav_0.npy,8
16832,5,203913-8-0-2.wav_1.npy,8
16833,5,203913-8-0-2.wav_2.npy,8
16834,5,203913-8-0-2.wav_3.npy,8
16835,5,203913-8-0-2.wav_0.npy,8
16836,5,203913-8-0-2.wav_1.npy,8
16837,5,203913-8-0-2.wav_2.npy,8
16838,5,203913-8-0-2.wav_3.npy,8
16839,5,203913-8-0-3.wav_0.npy,8
16840,5,203913-8-0-3.wav_1.npy,8
16841,5,203913-8-0-3.wav_2.npy,8
16842,5,203913-8-0-3.wav_3.npy,8
16843,5,203913-8-0-3.wav_0.npy,8
16844,5,203913-8-0-3.wav_1.npy,8
16845,5,203913-8-0-3.wav_2.npy,8
16846,5,203913-8-0-3.wav_3.npy,8
16847,5,203913-8-0-4.wav_0.npy,8
16848,5,203913-8-0-4.wav_1.npy,8
16849,5,203913-8-0-4.wav_2.npy,8
16850,5,203913-8-0-4.wav_3.npy,8
16851,5,203913-8-0-4.wav_0.npy,8
16852,5,203913-8-0-4.wav_1.npy,8
16853,5,203913-8-0-4.wav_2.npy,8
16854,5,203913-8-0-4.wav_3.npy,8
16855,5,203913-8-0-5.wav_0.npy,8
16856,5,203913-8-0-5.wav_1.npy,8
16857,5,203913-8-0-5.wav_2.npy,8
16858,5,203913-8-0-5.wav_3.npy,8
16859,5,203913-8-0-5.wav_0.npy,8
16860,5,203913-8-0-5.wav_1.npy,8
16861,5,203913-8-0-5.wav_2.npy,8
16862,5,203913-8-0-5.wav_3.npy,8
16863,5,203913-8-0-6.wav_0.npy,8
16864,5,203913-8-0-6.wav_1.npy,8
16865,5,203913-8-0-6.wav_2.npy,8
16866,5,203913-8-0-6.wav_3.npy,8
16867,5,203913-8-0-6.wav_0.npy,8
16868,5,203913-8-0-6.wav_1.npy,8
16869,5,203913-8-0-6.wav_2.npy,8
16870,5,203913-8-0-6.wav_3.npy,8
16871,5,203913-8-0-7.wav_0.npy,8
16872,5,203913-8-0-7.wav_1.npy,8
16873,5,203913-8-0-7.wav_2.npy,8
16874,5,203913-8-0-7.wav_3.npy,8
16875,5,203913-8-0-7.wav_0.npy,8
16876,5,203913-8-0-7.wav_1.npy,8
16877,5,203913-8-0-7.wav_2.npy,8
16878,5,203913-8-0-7.wav_3.npy,8
16879,5,203913-8-0-8.wav_0.npy,8
16880,5,203913-8-0-8.wav_1.npy,8
16881,5,203913-8-0-8.wav_2.npy,8
16882,5,203913-8-0-8.wav_3.npy,8
16883,5,203913-8-0-8.wav_0.npy,8
16884,5,203913-8-0-8.wav_1.npy,8
16885,5,203913-8-0-8.wav_2.npy,8
16886,5,203913-8-0-8.wav_3.npy,8
16887,5,203913-8-0-9.wav_0.npy,8
16888,5,203913-8-0-9.wav_1.npy,8
16889,5,203913-8-0-9.wav_2.npy,8
16890,5,203913-8-0-9.wav_3.npy,8
16891,5,203913-8-0-9.wav_0.npy,8
16892,5,203913-8-0-9.wav_1.npy,8
16893,5,203913-8-0-9.wav_2.npy,8
16894,5,203913-8-0-9.wav_3.npy,8
16895,5,203913-8-1-0.wav_0.npy,8
16896,5,203913-8-1-0.wav_1.npy,8
16897,5,203913-8-1-0.wav_2.npy,8
16898,5,203913-8-1-0.wav_3.npy,8
16899,5,203913-8-1-0.wav_0.npy,8
16900,5,203913-8-1-0.wav_1.npy,8
16901,5,203913-8-1-0.wav_2.npy,8
16902,5,203913-8-1-0.wav_3.npy,8
16903,5,203913-8-1-1.wav_0.npy,8
16904,5,203913-8-1-1.wav_1.npy,8
16905,5,203913-8-1-1.wav_2.npy,8
16906,5,203913-8-1-1.wav_3.npy,8
16907,5,203913-8-1-1.wav_0.npy,8
16908,5,203913-8-1-1.wav_1.npy,8
16909,5,203913-8-1-1.wav_2.npy,8
16910,5,203913-8-1-1.wav_3.npy,8
16911,5,203913-8-1-2.wav_0.npy,8
16912,5,203913-8-1-2.wav_1.npy,8
16913,5,203913-8-1-2.wav_2.npy,8
16914,5,203913-8-1-2.wav_3.npy,8
16915,5,203913-8-1-2.wav_0.npy,8
16916,5,203913-8-1-2.wav_1.npy,8
16917,5,203913-8-1-2.wav_2.npy,8
16918,5,203913-8-1-2.wav_3.npy,8
16919,5,203913-8-1-3.wav_0.npy,8
16920,5,203913-8-1-3.wav_1.npy,8
16921,5,203913-8-1-3.wav_2.npy,8
16922,5,203913-8-1-3.wav_3.npy,8
16923,5,203913-8-1-3.wav_0.npy,8
16924,5,203913-8-1-3.wav_1.npy,8
16925,5,203913-8-1-3.wav_2.npy,8
16926,5,203913-8-1-3.wav_3.npy,8
16927,5,203913-8-1-4.wav_0.npy,8
16928,5,203913-8-1-4.wav_1.npy,8
16929,5,203913-8-1-4.wav_2.npy,8
16930,5,203913-8-1-4.wav_3.npy,8
16931,5,203913-8-1-4.wav_0.npy,8
16932,5,203913-8-1-4.wav_1.npy,8
16933,5,203913-8-1-4.wav_2.npy,8
16934,5,203913-8-1-4.wav_3.npy,8
16935,5,203913-8-1-5.wav_0.npy,8
16936,5,203913-8-1-5.wav_1.npy,8
16937,5,203913-8-1-5.wav_2.npy,8
16938,5,203913-8-1-5.wav_3.npy,8
16939,5,203913-8-1-5.wav_0.npy,8
16940,5,203913-8-1-5.wav_1.npy,8
16941,5,203913-8-1-5.wav_2.npy,8
16942,5,203913-8-1-5.wav_3.npy,8
16943,5,203962-5-0-0.wav_0.npy,5
16944,5,203962-5-0-0.wav_1.npy,5
16945,5,203962-5-0-0.wav_2.npy,5
16946,5,203962-5-0-0.wav_3.npy,5
16947,5,203962-5-0-0.wav_0.npy,5
16948,5,203962-5-0-0.wav_1.npy,5
16949,5,203962-5-0-0.wav_2.npy,5
16950,5,203962-5-0-0.wav_3.npy,5
16951,5,203962-5-0-1.wav_0.npy,5
16952,5,203962-5-0-1.wav_1.npy,5
16953,5,203962-5-0-1.wav_2.npy,5
16954,5,203962-5-0-1.wav_3.npy,5
16955,5,203962-5-0-1.wav_0.npy,5
16956,5,203962-5-0-1.wav_1.npy,5
16957,5,203962-5-0-1.wav_2.npy,5
16958,5,203962-5-0-1.wav_3.npy,5
16959,5,204408-2-0-19.wav_0.npy,2
16960,5,204408-2-0-19.wav_1.npy,2
16961,5,204408-2-0-19.wav_2.npy,2
16962,5,204408-2-0-19.wav_3.npy,2
16963,5,204408-2-0-19.wav_0.npy,2
16964,5,204408-2-0-19.wav_1.npy,2
16965,5,204408-2-0-19.wav_2.npy,2
16966,5,204408-2-0-19.wav_3.npy,2
16967,5,204408-2-0-2.wav_0.npy,2
16968,5,204408-2-0-2.wav_1.npy,2
16969,5,204408-2-0-2.wav_2.npy,2
16970,5,204408-2-0-2.wav_3.npy,2
16971,5,204408-2-0-2.wav_0.npy,2
16972,5,204408-2-0-2.wav_1.npy,2
16973,5,204408-2-0-2.wav_2.npy,2
16974,5,204408-2-0-2.wav_3.npy,2
16975,5,204408-2-0-21.wav_0.npy,2
16976,5,204408-2-0-21.wav_1.npy,2
16977,5,204408-2-0-21.wav_2.npy,2
16978,5,204408-2-0-21.wav_3.npy,2
16979,5,204408-2-0-21.wav_0.npy,2
16980,5,204408-2-0-21.wav_1.npy,2
16981,5,204408-2-0-21.wav_2.npy,2
16982,5,204408-2-0-21.wav_3.npy,2
16983,5,204408-2-0-36.wav_0.npy,2
16984,5,204408-2-0-36.wav_1.npy,2
16985,5,204408-2-0-36.wav_2.npy,2
16986,5,204408-2-0-36.wav_3.npy,2
16987,5,204408-2-0-36.wav_0.npy,2
16988,5,204408-2-0-36.wav_1.npy,2
16989,5,204408-2-0-36.wav_2.npy,2
16990,5,204408-2-0-36.wav_3.npy,2
16991,5,204408-2-0-54.wav_0.npy,2
16992,5,204408-2-0-54.wav_1.npy,2
16993,5,204408-2-0-54.wav_2.npy,2
16994,5,204408-2-0-54.wav_3.npy,2
16995,5,204408-2-0-54.wav_0.npy,2
16996,5,204408-2-0-54.wav_1.npy,2
16997,5,204408-2-0-54.wav_2.npy,2
16998,5,204408-2-0-54.wav_3.npy,2
16999,5,204408-2-0-8.wav_0.npy,2
17000,5,204408-2-0-8.wav_1.npy,2
17001,5,204408-2-0-8.wav_2.npy,2
17002,5,204408-2-0-8.wav_3.npy,2
17003,5,204408-2-0-8.wav_0.npy,2
17004,5,204408-2-0-8.wav_1.npy,2
17005,5,204408-2-0-8.wav_2.npy,2
17006,5,204408-2-0-8.wav_3.npy,2
17007,5,204408-2-0-83.wav_0.npy,2
17008,5,204408-2-0-83.wav_1.npy,2
17009,5,204408-2-0-83.wav_2.npy,2
17010,5,204408-2-0-83.wav_3.npy,2
17011,5,204408-2-0-83.wav_0.npy,2
17012,5,204408-2-0-83.wav_1.npy,2
17013,5,204408-2-0-83.wav_2.npy,2
17014,5,204408-2-0-83.wav_3.npy,2
17015,5,204408-2-0-9.wav_0.npy,2
17016,5,204408-2-0-9.wav_1.npy,2
17017,5,204408-2-0-9.wav_2.npy,2
17018,5,204408-2-0-9.wav_3.npy,2
17019,5,204408-2-0-9.wav_0.npy,2
17020,5,204408-2-0-9.wav_1.npy,2
17021,5,204408-2-0-9.wav_2.npy,2
17022,5,204408-2-0-9.wav_3.npy,2
17023,5,205874-4-0-0.wav_0.npy,4
17024,5,205874-4-0-0.wav_1.npy,4
17025,5,205874-4-0-0.wav_2.npy,4
17026,5,205874-4-0-0.wav_0.npy,4
17027,5,205874-4-0-0.wav_1.npy,4
17028,5,205874-4-0-0.wav_2.npy,4
17029,5,205874-4-1-0.wav_0.npy,4
17030,5,205874-4-1-0.wav_1.npy,4
17031,5,205874-4-1-0.wav_0.npy,4
17032,5,205874-4-1-0.wav_1.npy,4
17033,5,205874-4-10-0.wav_0.npy,4
17034,5,205874-4-10-0.wav_1.npy,4
17035,5,205874-4-10-0.wav_0.npy,4
17036,5,205874-4-10-0.wav_1.npy,4
17037,5,205874-4-2-0.wav_0.npy,4
17038,5,205874-4-2-0.wav_1.npy,4
17039,5,205874-4-2-0.wav_0.npy,4
17040,5,205874-4-2-0.wav_1.npy,4
17041,5,205874-4-6-0.wav_0.npy,4
17042,5,205874-4-6-0.wav_1.npy,4
17043,5,205874-4-6-0.wav_0.npy,4
17044,5,205874-4-6-0.wav_1.npy,4
17045,5,205874-4-7-0.wav_0.npy,4
17046,5,205874-4-7-0.wav_1.npy,4
17047,5,205874-4-7-0.wav_2.npy,4
17048,5,205874-4-7-0.wav_3.npy,4
17049,5,205874-4-7-0.wav_0.npy,4
17050,5,205874-4-7-0.wav_1.npy,4
17051,5,205874-4-7-0.wav_2.npy,4
17052,5,205874-4-7-0.wav_3.npy,4
17053,5,205874-4-8-0.wav_0.npy,4
17054,5,205874-4-8-0.wav_1.npy,4
17055,5,205874-4-8-0.wav_0.npy,4
17056,5,205874-4-8-0.wav_1.npy,4
17057,5,205874-4-9-0.wav_0.npy,4
17058,5,205874-4-9-0.wav_1.npy,4
17059,5,205874-4-9-0.wav_0.npy,4
17060,5,205874-4-9-0.wav_1.npy,4
17061,5,205878-4-0-0.wav_0.npy,4
17062,5,205878-4-0-0.wav_1.npy,4
17063,5,205878-4-0-0.wav_2.npy,4
17064,5,205878-4-0-0.wav_3.npy,4
17065,5,205878-4-0-0.wav_0.npy,4
17066,5,205878-4-0-0.wav_1.npy,4
17067,5,205878-4-0-0.wav_2.npy,4
17068,5,205878-4-0-0.wav_3.npy,4
17069,5,21187-5-0-0.wav_0.npy,5
17070,5,21187-5-0-0.wav_1.npy,5
17071,5,21187-5-0-0.wav_0.npy,5
17072,5,21187-5-0-0.wav_1.npy,5
17073,5,26177-1-1-0.wav_0.npy,1
17074,5,26177-1-1-0.wav_1.npy,1
17075,5,26177-1-1-0.wav_0.npy,1
17076,5,26177-1-1-0.wav_1.npy,1
17077,5,26177-1-2-0.wav_0.npy,1
17078,5,26177-1-2-0.wav_1.npy,1
17079,5,26177-1-2-0.wav_0.npy,1
17080,5,26177-1-2-0.wav_1.npy,1
17081,5,26184-5-0-0.wav_0.npy,5
17082,5,26184-5-0-0.wav_1.npy,5
17083,5,26184-5-0-0.wav_0.npy,5
17084,5,26184-5-0-0.wav_1.npy,5
17085,5,26184-5-1-0.wav_0.npy,5
17086,5,26184-5-1-0.wav_1.npy,5
17087,5,26184-5-1-0.wav_0.npy,5
17088,5,26184-5-1-0.wav_1.npy,5
17089,5,26184-5-2-0.wav_0.npy,5
17090,5,26184-5-2-0.wav_1.npy,5
17091,5,26184-5-2-0.wav_0.npy,5
17092,5,26184-5-2-0.wav_1.npy,5
17093,5,26184-5-3-0.wav_0.npy,5
17094,5,26184-5-3-0.wav_1.npy,5
17095,5,26184-5-3-0.wav_2.npy,5
17096,5,26184-5-3-0.wav_0.npy,5
17097,5,26184-5-3-0.wav_1.npy,5
17098,5,26184-5-3-0.wav_2.npy,5
17099,5,26184-5-4-0.wav_0.npy,5
17100,5,26184-5-4-0.wav_1.npy,5
17101,5,26184-5-4-0.wav_2.npy,5
17102,5,26184-5-4-0.wav_3.npy,5
17103,5,26184-5-4-0.wav_0.npy,5
17104,5,26184-5-4-0.wav_1.npy,5
17105,5,26184-5-4-0.wav_2.npy,5
17106,5,26184-5-4-0.wav_3.npy,5
17107,5,26184-5-4-1.wav_0.npy,5
17108,5,26184-5-4-1.wav_1.npy,5
17109,5,26184-5-4-1.wav_2.npy,5
17110,5,26184-5-4-1.wav_3.npy,5
17111,5,26184-5-4-1.wav_0.npy,5
17112,5,26184-5-4-1.wav_1.npy,5
17113,5,26184-5-4-1.wav_2.npy,5
17114,5,26184-5-4-1.wav_3.npy,5
17115,5,26184-5-4-2.wav_0.npy,5
17116,5,26184-5-4-2.wav_1.npy,5
17117,5,26184-5-4-2.wav_2.npy,5
17118,5,26184-5-4-2.wav_3.npy,5
17119,5,26184-5-4-2.wav_0.npy,5
17120,5,26184-5-4-2.wav_1.npy,5
17121,5,26184-5-4-2.wav_2.npy,5
17122,5,26184-5-4-2.wav_3.npy,5
17123,5,26184-5-4-3.wav_0.npy,5
17124,5,26184-5-4-3.wav_1.npy,5
17125,5,26184-5-4-3.wav_2.npy,5
17126,5,26184-5-4-3.wav_3.npy,5
17127,5,26184-5-4-3.wav_0.npy,5
17128,5,26184-5-4-3.wav_1.npy,5
17129,5,26184-5-4-3.wav_2.npy,5
17130,5,26184-5-4-3.wav_3.npy,5
17131,5,28426-8-0-0.wav_0.npy,8
17132,5,28426-8-0-0.wav_1.npy,8
17133,5,28426-8-0-0.wav_2.npy,8
17134,5,28426-8-0-0.wav_3.npy,8
17135,5,28426-8-0-0.wav_0.npy,8
17136,5,28426-8-0-0.wav_1.npy,8
17137,5,28426-8-0-0.wav_2.npy,8
17138,5,28426-8-0-0.wav_3.npy,8
17139,5,28426-8-1-0.wav_0.npy,8
17140,5,28426-8-1-0.wav_1.npy,8
17141,5,28426-8-1-0.wav_2.npy,8
17142,5,28426-8-1-0.wav_3.npy,8
17143,5,28426-8-1-0.wav_0.npy,8
17144,5,28426-8-1-0.wav_1.npy,8
17145,5,28426-8-1-0.wav_2.npy,8
17146,5,28426-8-1-0.wav_3.npy,8
17147,5,28426-8-2-0.wav_0.npy,8
17148,5,28426-8-2-0.wav_1.npy,8
17149,5,28426-8-2-0.wav_2.npy,8
17150,5,28426-8-2-0.wav_3.npy,8
17151,5,28426-8-2-0.wav_0.npy,8
17152,5,28426-8-2-0.wav_1.npy,8
17153,5,28426-8-2-0.wav_2.npy,8
17154,5,28426-8-2-0.wav_3.npy,8
17155,5,29937-3-0-14.wav_0.npy,3
17156,5,29937-3-0-14.wav_1.npy,3
17157,5,29937-3-0-14.wav_2.npy,3
17158,5,29937-3-0-14.wav_3.npy,3
17159,5,29937-3-0-14.wav_0.npy,3
17160,5,29937-3-0-14.wav_1.npy,3
17161,5,29937-3-0-14.wav_2.npy,3
17162,5,29937-3-0-14.wav_3.npy,3
17163,5,29937-3-0-4.wav_0.npy,3
17164,5,29937-3-0-4.wav_1.npy,3
17165,5,29937-3-0-4.wav_2.npy,3
17166,5,29937-3-0-4.wav_3.npy,3
17167,5,29937-3-0-4.wav_0.npy,3
17168,5,29937-3-0-4.wav_1.npy,3
17169,5,29937-3-0-4.wav_2.npy,3
17170,5,29937-3-0-4.wav_3.npy,3
17171,5,29937-3-0-6.wav_0.npy,3
17172,5,29937-3-0-6.wav_1.npy,3
17173,5,29937-3-0-6.wav_2.npy,3
17174,5,29937-3-0-6.wav_3.npy,3
17175,5,29937-3-0-6.wav_0.npy,3
17176,5,29937-3-0-6.wav_1.npy,3
17177,5,29937-3-0-6.wav_2.npy,3
17178,5,29937-3-0-6.wav_3.npy,3
17179,5,29937-3-0-8.wav_0.npy,3
17180,5,29937-3-0-8.wav_1.npy,3
17181,5,29937-3-0-8.wav_2.npy,3
17182,5,29937-3-0-8.wav_3.npy,3
17183,5,29937-3-0-8.wav_0.npy,3
17184,5,29937-3-0-8.wav_1.npy,3
17185,5,29937-3-0-8.wav_2.npy,3
17186,5,29937-3-0-8.wav_3.npy,3
17187,5,31150-2-0-1.wav_0.npy,2
17188,5,31150-2-0-1.wav_1.npy,2
17189,5,31150-2-0-1.wav_2.npy,2
17190,5,31150-2-0-1.wav_3.npy,2
17191,5,31150-2-0-1.wav_0.npy,2
17192,5,31150-2-0-1.wav_1.npy,2
17193,5,31150-2-0-1.wav_2.npy,2
17194,5,31150-2-0-1.wav_3.npy,2
17195,5,31150-2-0-14.wav_0.npy,2
17196,5,31150-2-0-14.wav_1.npy,2
17197,5,31150-2-0-14.wav_2.npy,2
17198,5,31150-2-0-14.wav_3.npy,2
17199,5,31150-2-0-14.wav_0.npy,2
17200,5,31150-2-0-14.wav_1.npy,2
17201,5,31150-2-0-14.wav_2.npy,2
17202,5,31150-2-0-14.wav_3.npy,2
17203,5,31150-2-0-17.wav_0.npy,2
17204,5,31150-2-0-17.wav_1.npy,2
17205,5,31150-2-0-17.wav_2.npy,2
17206,5,31150-2-0-17.wav_3.npy,2
17207,5,31150-2-0-17.wav_0.npy,2
17208,5,31150-2-0-17.wav_1.npy,2
17209,5,31150-2-0-17.wav_2.npy,2
17210,5,31150-2-0-17.wav_3.npy,2
17211,5,31150-2-0-2.wav_0.npy,2
17212,5,31150-2-0-2.wav_1.npy,2
17213,5,31150-2-0-2.wav_2.npy,2
17214,5,31150-2-0-2.wav_3.npy,2
17215,5,31150-2-0-2.wav_0.npy,2
17216,5,31150-2-0-2.wav_1.npy,2
17217,5,31150-2-0-2.wav_2.npy,2
17218,5,31150-2-0-2.wav_3.npy,2
17219,5,31150-2-0-24.wav_0.npy,2
17220,5,31150-2-0-24.wav_1.npy,2
17221,5,31150-2-0-24.wav_2.npy,2
17222,5,31150-2-0-24.wav_3.npy,2
17223,5,31150-2-0-24.wav_0.npy,2
17224,5,31150-2-0-24.wav_1.npy,2
17225,5,31150-2-0-24.wav_2.npy,2
17226,5,31150-2-0-24.wav_3.npy,2
17227,5,31150-2-0-34.wav_0.npy,2
17228,5,31150-2-0-34.wav_1.npy,2
17229,5,31150-2-0-34.wav_2.npy,2
17230,5,31150-2-0-34.wav_3.npy,2
17231,5,31150-2-0-34.wav_0.npy,2
17232,5,31150-2-0-34.wav_1.npy,2
17233,5,31150-2-0-34.wav_2.npy,2
17234,5,31150-2-0-34.wav_3.npy,2
17235,5,31150-2-0-6.wav_0.npy,2
17236,5,31150-2-0-6.wav_1.npy,2
17237,5,31150-2-0-6.wav_2.npy,2
17238,5,31150-2-0-6.wav_3.npy,2
17239,5,31150-2-0-6.wav_0.npy,2
17240,5,31150-2-0-6.wav_1.npy,2
17241,5,31150-2-0-6.wav_2.npy,2
17242,5,31150-2-0-6.wav_3.npy,2
17243,5,34771-3-0-10.wav_0.npy,3
17244,5,34771-3-0-10.wav_1.npy,3
17245,5,34771-3-0-10.wav_2.npy,3
17246,5,34771-3-0-10.wav_3.npy,3
17247,5,34771-3-0-10.wav_0.npy,3
17248,5,34771-3-0-10.wav_1.npy,3
17249,5,34771-3-0-10.wav_2.npy,3
17250,5,34771-3-0-10.wav_3.npy,3
17251,5,34771-3-0-14.wav_0.npy,3
17252,5,34771-3-0-14.wav_1.npy,3
17253,5,34771-3-0-14.wav_2.npy,3
17254,5,34771-3-0-14.wav_3.npy,3
17255,5,34771-3-0-14.wav_0.npy,3
17256,5,34771-3-0-14.wav_1.npy,3
17257,5,34771-3-0-14.wav_2.npy,3
17258,5,34771-3-0-14.wav_3.npy,3
17259,5,34771-3-0-4.wav_0.npy,3
17260,5,34771-3-0-4.wav_1.npy,3
17261,5,34771-3-0-4.wav_2.npy,3
17262,5,34771-3-0-4.wav_3.npy,3
17263,5,34771-3-0-4.wav_0.npy,3
17264,5,34771-3-0-4.wav_1.npy,3
17265,5,34771-3-0-4.wav_2.npy,3
17266,5,34771-3-0-4.wav_3.npy,3
17267,5,34771-3-0-5.wav_0.npy,3
17268,5,34771-3-0-5.wav_1.npy,3
17269,5,34771-3-0-5.wav_2.npy,3
17270,5,34771-3-0-5.wav_3.npy,3
17271,5,34771-3-0-5.wav_0.npy,3
17272,5,34771-3-0-5.wav_1.npy,3
17273,5,34771-3-0-5.wav_2.npy,3
17274,5,34771-3-0-5.wav_3.npy,3
17275,5,34872-3-0-0.wav_0.npy,3
17276,5,34872-3-0-0.wav_1.npy,3
17277,5,34872-3-0-0.wav_2.npy,3
17278,5,34872-3-0-0.wav_3.npy,3
17279,5,34872-3-0-0.wav_0.npy,3
17280,5,34872-3-0-0.wav_1.npy,3
17281,5,34872-3-0-0.wav_2.npy,3
17282,5,34872-3-0-0.wav_3.npy,3
17283,5,34872-3-0-1.wav_0.npy,3
17284,5,34872-3-0-1.wav_1.npy,3
17285,5,34872-3-0-1.wav_2.npy,3
17286,5,34872-3-0-1.wav_3.npy,3
17287,5,34872-3-0-1.wav_0.npy,3
17288,5,34872-3-0-1.wav_1.npy,3
17289,5,34872-3-0-1.wav_2.npy,3
